,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
1342,TC205906,Giovanni,-26.29,10.45,998.89,27.8,7.78,135.32,-8.66,2059-08-31 00:00:00,Tropical
1343,TC205906,Giovanni,-26.67,11.06,986.16,35.3,10.76,144.59,-3.14,2059-08-31 06:00:00,Tropical
1344,TC205906,Giovanni,-26.81,11.56,989.81,32.2,12.13,154.59,-3.05,2059-08-31 12:00:00,Tropical
1345,TC205906,Giovanni,-26.83,12.32,989.75,34.9,15.08,151.49,-8.88,2059-08-31 18:00:00,Tropical
1346,TC205906,Giovanni,-26.78,13.31,997.77,30.5,15.45,148.91,-20.48,2059-09-01 00:00:00,Tropical
1347,TC205906,Giovanni,-27.62,14.29,997.87,24.0,14.3,125.48,0.06,2059-09-01 06:00:00,Tropical
1348,TC205906,Giovanni,-28.07,15.08,1000.33,26.9,12.59,121.36,-3.11,2059-09-01 12:00:00,Tropical
1349,TC205906,Giovanni,-29.07,15.79,1000.26,24.7,12.51,129.33,-15.03,2059-09-01 18:00:00,Tropical
1350,TC205906,Giovanni,-30.05,16.39,1002.91,23.1,9.62,131.74,-1.93,2059-09-02 00:00:00,Tropical
1351,TC205906,Giovanni,-30.98,16.79,999.9,24.5,8.6,133.31,5.88,2059-09-02 06:00:00,Tropical
1352,TC205906,Giovanni,-31.79,17.46,1001.9,26.1,7.32,138.33,-1.71,2059-09-02 12:00:00,Tropical
1353,TC205906,Giovanni,-33.04,18.1,1002.84,23.7,7.17,142.13,7.05,2059-09-02 18:00:00,Tropical
1354,TC205906,Giovanni,-34.33,18.37,1003.76,23.7,5.67,144.61,15.97,2059-09-03 00:00:00,Tropical
1355,TC205906,Giovanni,-35.5,18.7,1000.18,25.0,4.94,147.21,17.35,2059-09-03 06:00:00,Tropical
1356,TC205906,Giovanni,-36.49,19.1,1001.87,28.2,4.18,142.08,24.09,2059-09-03 12:00:00,Tropical
1357,TC205906,Giovanni,-37.56,19.68,996.57,27.4,4.05,139.79,35.46,2059-09-03 18:00:00,Tropical
1358,TC205906,Giovanni,-38.68,19.81,1001.39,27.3,2.33,142.87,36.14,2059-09-04 00:00:00,Tropical
1359,TC205906,Giovanni,-39.89,19.76,1001.07,27.9,1.02,145.4,39.24,2059-09-04 06:00:00,Tropical
1360,TC205906,Giovanni,-40.51,20.09,1002.15,28.2,1.09,156.85,36.86,2059-09-04 12:00:00,Tropical
1361,TC205906,Giovanni,-41.53,20.48,997.37,31.5,0.85,183.29,30.3,2059-09-04 18:00:00,Tropical
1362,TC205906,Giovanni,-42.14,20.45,996.9,30.5,-0.74,199.26,29.16,2059-09-05 00:00:00,Tropical
1363,TC205906,Giovanni,-43.01,20.45,992.45,33.1,-0.9,200.75,47.72,2059-09-05 06:00:00,Tropical
1364,TC205906,Giovanni,-44.05,20.82,995.9,35.1,-1.39,203.35,67.5,2059-09-05 12:00:00,Tropical
1365,TC205906,Giovanni,-44.75,20.97,993.93,36.0,-3.02,207.59,74.43,2059-09-05 18:00:00,Tropical
1366,TC205906,Giovanni,-45.39,21.29,990.27,41.3,-4.25,204.16,77.16,2059-09-06 00:00:00,Tropical
1367,TC205906,Giovanni,-46.16,21.56,986.98,40.5,-6.1,219.3,73.0,2059-09-06 06:00:00,Tropical
1368,TC205906,Giovanni,-46.87,21.7,991.03,40.1,-7.77,229.89,51.47,2059-09-06 12:00:00,Tropical
1369,TC205906,Giovanni,-47.32,22.1,990.93,36.5,-8.56,231.01,58.49,2059-09-06 18:00:00,Tropical
1370,TC205906,Giovanni,-48.09,22.36,995.3,38.4,-8.92,222.15,72.79,2059-09-07 00:00:00,Tropical
1371,TC205906,Giovanni,-48.49,22.64,985.31,42.1,-9.62,221.43,82.78,2059-09-07 06:00:00,Tropical
1372,TC205906,Giovanni,-49.47,22.8,975.84,43.1,-8.41,209.15,115.67,2059-09-07 12:00:00,Tropical
1373,TC205906,Giovanni,-50.46,22.96,990.21,40.1,-7.79,209.32,155.53,2059-09-07 18:00:00,Tropical
1374,TC205906,Giovanni,-50.86,23.24,982.88,49.3,-6.69,212.81,168.69,2059-09-08 00:00:00,Tropical
1375,TC205906,Giovanni,-51.65,23.48,960.17,49.0,-5.88,220.64,179.48,2059-09-08 06:00:00,Tropical
1376,TC205906,Giovanni,-52.45,23.72,977.56,53.5,-5.09,229.1,203.06,2059-09-08 12:00:00,Tropical
1377,TC205906,Giovanni,-53.06,23.9,977.75,51.1,-4.76,232.2,205.81,2059-09-08 18:00:00,Tropical
1378,TC205906,Giovanni,-53.66,24.23,969.22,51.2,-3.61,229.33,200.65,2059-09-09 00:00:00,Tropical
1379,TC205906,Giovanni,-54.34,24.51,977.75,49.3,-3.46,227.94,201.91,2059-09-09 06:00:00,Tropical
1380,TC205906,Giovanni,-54.88,24.72,975.29,55.3,-3.56,228.23,207.08,2059-09-09 12:00:00,Tropical
1381,TC205906,Giovanni,-55.27,25.39,972.93,53.8,-3.33,229.68,218.21,2059-09-09 18:00:00,Tropical
1382,TC205906,Giovanni,-55.33,26.2,973.16,56.3,-2.6,229.6,228.98,2059-09-10 00:00:00,Tropical
1383,TC205906,Giovanni,-55.53,26.96,960.42,53.0,-1.96,233.02,234.86,2059-09-10 06:00:00,Tropical
1384,TC205906,Giovanni,-55.39,27.88,973.89,57.5,-0.56,239.08,230.86,2059-09-10 12:00:00,Tropical
1385,TC205906,Giovanni,-55.38,28.73,974.07,52.0,1.57,245.12,232.0,2059-09-10 18:00:00,Tropical
1386,TC205906,Giovanni,-55.03,29.74,972.9,52.3,3.1,242.41,225.51,2059-09-11 00:00:00,Tropical
1387,TC205906,Giovanni,-54.68,30.75,972.3,52.5,4.31,242.46,222.9,2059-09-11 06:00:00,Tropical
1388,TC205906,Giovanni,-53.98,31.9,971.24,60.0,5.61,246.7,216.95,2059-09-11 12:00:00,Tropical
1389,TC205906,Giovanni,-53.06,32.9,962.49,54.2,7.1,263.29,191.87,2059-09-11 18:00:00,Tropical
1390,TC205906,Giovanni,-51.77,34.04,976.37,49.7,8.72,278.94,159.56,2059-09-12 00:00:00,Tropical
1391,TC205906,Giovanni,-50.37,35.04,975.13,45.4,11.69,291.4,112.95,2059-09-12 06:00:00,Tropical
1392,TC205906,Giovanni,-48.52,36.53,975.38,46.6,15.06,303.01,56.01,2059-09-12 12:00:00,Transition
1393,TC205906,Giovanni,-46.59,37.99,979.12,46.1,17.77,307.77,2.44,2059-09-12 18:00:00,Transition
1394,TC205906,Giovanni,-44.74,40.13,975.99,44.4,21.38,292.39,-43.8,2059-09-13 00:00:00,Transition
1395,TC205906,Giovanni,-42.53,42.27,979.12,43.4,26.28,254.7,-90.61,2059-09-13 06:00:00,Transition
1396,TC205906,Giovanni,-40.12,45.07,983.89,43.6,31.08,176.79,-131.24,2059-09-13 12:00:00,Transition
1397,TC205906,Giovanni,-37.3,48.49,989.53,40.4,34.68,87.47,-160.76,2059-09-13 18:00:00,Transition
1398,TC205906,Giovanni,-34.16,51.72,998.3,31.9,38.89,15.33,-185.99,2059-09-14 00:00:00,Transition
1399,TC205906,Giovanni,-30.25,54.5,1002.57,27.8,40.6,-5.53,-190.64,2059-09-14 06:00:00,Extratropical
1400,TC206211,Brandon,-80.92,10.57,1008.6,12.2,6.64,-0.59,18.2,2062-11-12 12:00:00,Tropical
1401,TC206211,Brandon,-80.18,10.98,1008.12,13.5,7.21,2.3,-10.43,2062-11-12 18:00:00,Tropical
1402,TC206211,Brandon,-79.44,11.39,1007.63,14.8,6.67,13.35,-7.26,2062-11-13 00:00:00,Tropical
1403,TC206211,Brandon,-78.7,11.81,1007.15,16.1,4.34,35.67,-10.8,2062-11-13 06:00:00,Tropical
1404,TC206211,Brandon,-77.96,12.22,1006.67,17.4,2.52,62.72,-16.69,2062-11-13 12:00:00,Tropical
1405,TC206211,Brandon,-78.51,12.06,1001.91,19.4,0.64,67.37,-18.09,2062-11-13 18:00:00,Tropical
1406,TC206211,Brandon,-79.24,11.77,1001.27,19.6,-1.21,95.71,-15.49,2062-11-14 00:00:00,Tropical
1407,TC206211,Brandon,-79.02,11.09,1002.68,21.5,-2.56,118.11,-14.33,2062-11-14 06:00:00,Tropical
1408,TC206211,Brandon,-78.74,11.06,994.26,30.4,-2.36,131.19,0.64,2062-11-14 12:00:00,Tropical
1409,TC206211,Brandon,-79.41,11.65,996.46,29.0,-1.22,146.88,38.25,2062-11-14 18:00:00,Tropical
1410,TC206211,Brandon,-79.41,11.65,989.18,34.7,-0.26,182.69,76.19,2062-11-15 00:00:00,Tropical
1411,TC206211,Brandon,-79.13,11.62,972.67,42.3,-0.37,202.22,104.04,2062-11-15 06:00:00,Tropical
1412,TC206211,Brandon,-78.79,12.09,972.47,51.8,2.97,204.52,131.07,2062-11-15 12:00:00,Tropical
1413,TC206211,Brandon,-79.08,12.5,963.91,49.3,6.62,199.43,139.2,2062-11-15 18:00:00,Tropical
1414,TC206211,Brandon,-78.74,12.74,969.17,45.7,7.2,209.37,103.47,2062-11-16 00:00:00,Tropical
1415,TC206211,Brandon,-78.35,12.78,975.58,57.2,7.53,209.35,84.54,2062-11-16 06:00:00,Tropical
1416,TC206211,Brandon,-77.83,12.77,982.88,40.8,9.73,213.96,55.71,2062-11-16 12:00:00,Tropical
1417,TC206211,Brandon,-77.27,12.93,986.17,34.6,8.52,238.16,33.07,2062-11-16 18:00:00,Tropical
1418,TC206211,Brandon,-76.75,13.53,975.57,44.1,6.17,254.48,25.28,2062-11-17 00:00:00,Tropical
1419,TC206211,Brandon,-76.58,13.65,980.23,36.7,6.72,253.35,49.16,2062-11-17 06:00:00,Tropical
1420,TC206211,Brandon,-76.48,14.1,977.09,48.0,10.08,269.64,48.15,2062-11-17 12:00:00,Tropical
1421,TC206211,Brandon,-76.13,14.34,979.98,41.4,11.54,262.76,53.02,2062-11-17 18:00:00,Tropical
1422,TC206211,Brandon,-75.49,14.39,970.5,48.9,13.3,247.9,53.08,2062-11-18 00:00:00,Tropical
1423,TC206211,Brandon,-74.46,14.24,984.38,40.4,16.53,243.59,44.12,2062-11-18 06:00:00,Transition
1424,TC206211,Brandon,-73.82,14.66,987.06,37.1,19.14,247.43,16.36,2062-11-18 12:00:00,Transition
1425,TC206211,Brandon,-73.36,15.35,986.14,36.2,17.84,217.49,-3.54,2062-11-18 18:00:00,Transition
1426,TC206211,Brandon,-72.84,15.94,987.07,32.5,18.77,197.28,-14.6,2062-11-19 00:00:00,Transition
1427,TC206211,Brandon,-72.26,16.08,994.15,29.4,19.06,173.97,-28.7,2062-11-19 06:00:00,Transition
1428,TC206211,Brandon,-71.39,16.97,995.84,28.0,18.69,141.83,-50.2,2062-11-19 12:00:00,Transition
1429,TC206211,Brandon,-70.53,17.86,997.53,26.6,18.39,100.27,-71.66,2062-11-19 18:00:00,Transition
1430,TC206211,Brandon,-69.67,18.75,999.22,25.2,19.38,86.25,-105.09,2062-11-20 00:00:00,Transition
1431,TC206211,Brandon,-68.8,19.65,1000.92,23.8,21.06,85.79,-125.9,2062-11-20 06:00:00,Transition
1432,TC206211,Brandon,-68.26,21.25,1001.0,26.1,22.48,91.48,-136.83,2062-11-20 12:00:00,Transition
1433,TC206211,Brandon,-68.08,21.37,999.46,21.7,21.76,96.49,-135.95,2062-11-20 18:00:00,Transition
1434,TC206211,Brandon,-67.71,21.84,996.16,26.0,16.94,87.39,-130.0,2062-11-21 00:00:00,Transition
1435,TC206211,Brandon,-67.41,21.78,999.57,21.3,16.71,72.5,-111.66,2062-11-21 06:00:00,Transition
1436,TC206211,Brandon,-67.0,21.5,1003.03,17.6,14.19,43.05,-91.78,2062-11-21 12:00:00,Transition
1437,TC206211,Brandon,-66.5,21.75,1004.49,16.8,12.98,9.27,-81.43,2062-11-21 18:00:00,Transition
1438,TC206211,Brandon,-65.75,21.75,1006.54,15.6,13.93,-22.13,-78.22,2062-11-22 00:00:00,Extratropical
1439,TC206211,Brandon,-65.0,22.0,1006.73,17.6,17.64,-41.55,-72.07,2062-11-22 06:00:00,Extratropical
1440,TC206211,Brandon,-64.75,22.5,1008.47,17.1,18.34,-62.86,-69.02,2062-11-22 12:00:00,Extratropical
1441,TC206211,Brandon,-64.75,22.75,1008.53,14.2,18.46,-79.66,-72.48,2062-11-22 18:00:00,Extratropical
1442,TC206211,Brandon,-64.5,22.75,1010.41,13.5,20.04,-101.18,-77.39,2062-11-23 00:00:00,Extratropical
1443,TC206211,Brandon,-64.5,22.75,1009.95,14.0,21.63,-118.91,-85.72,2062-11-23 06:00:00,Extratropical
1444,TC206211,Brandon,-64.25,23.25,1011.42,18.4,24.0,-133.3,-101.7,2062-11-23 12:00:00,Extratropical
1445,TC206211,Brandon,-64.0,24.0,1011.3,13.6,26.64,-142.79,-116.98,2062-11-23 18:00:00,Extratropical
1446,TC206211,Brandon,-63.75,24.75,1013.04,13.9,29.17,-149.57,-132.78,2062-11-24 00:00:00,Extratropical
1447,TC206211,Brandon,-63.0,25.25,1013.06,16.4,29.32,-150.99,-138.32,2062-11-24 06:00:00,Extratropical
1448,TC206402,Luke,-48.18,33.79,1003.92,28.0,-19.68,126.31,-59.68,2064-09-27 00:00:00,Tropical
1449,TC206402,Luke,-49.27,34.42,1003.47,23.7,1.7,122.26,-3.67,2064-09-27 06:00:00,Tropical
1450,TC206402,Luke,-50.02,33.54,1005.24,19.6,2.63,122.7,-8.94,2064-09-27 12:00:00,Tropical
1451,TC206402,Luke,-50.6,32.85,1005.44,15.4,3.53,113.17,-11.0,2064-09-27 18:00:00,Tropical
1452,TC206402,Luke,-50.43,32.56,1007.61,18.2,10.52,99.63,-13.8,2064-09-28 00:00:00,Tropical
1453,TC206402,Luke,-51.22,32.23,1006.69,20.4,13.33,80.28,-21.43,2064-09-28 06:00:00,Tropical
1454,TC206402,Luke,-51.9,31.72,1007.95,17.7,16.78,72.12,-25.48,2064-09-28 12:00:00,Tropical
1455,TC206402,Luke,-52.35,31.3,1006.19,22.6,13.44,68.89,-19.28,2064-09-28 18:00:00,Tropical
1456,TC206402,Luke,-51.99,30.25,1004.8,22.4,15.78,72.0,-13.7,2064-09-29 00:00:00,Tropical
1457,TC206402,Luke,-52.34,30.1,1000.1,26.5,16.47,86.31,-5.71,2064-09-29 06:00:00,Tropical
1458,TC206402,Luke,-52.12,29.73,999.41,23.1,15.0,114.15,-1.23,2064-09-29 12:00:00,Tropical
1459,TC206402,Luke,-51.57,29.97,996.11,24.7,10.63,146.43,27.37,2064-09-29 18:00:00,Tropical
1460,TC206402,Luke,-51.22,30.58,991.61,30.9,11.74,179.67,52.29,2064-09-30 00:00:00,Tropical
1461,TC206402,Luke,-50.72,31.39,985.53,31.0,7.77,209.85,85.58,2064-09-30 06:00:00,Tropical
1462,TC206402,Luke,-50.1,32.46,971.44,39.3,5.47,238.27,120.63,2064-09-30 12:00:00,Tropical
1463,TC206402,Luke,-49.8,33.62,971.56,40.0,6.62,252.06,168.83,2064-09-30 18:00:00,Tropical
1464,TC206402,Luke,-49.56,34.9,972.15,44.8,8.67,260.17,191.35,2064-10-01 00:00:00,Tropical
1465,TC206402,Luke,-48.64,36.27,963.93,46.8,11.5,256.01,217.28,2064-10-01 06:00:00,Tropical
1466,TC206402,Luke,-48.07,37.49,966.74,44.2,14.23,248.19,240.31,2064-10-01 12:00:00,Tropical
1467,TC206402,Luke,-47.17,38.94,962.01,46.9,15.58,231.42,260.91,2064-10-01 18:00:00,Transition
1468,TC206402,Luke,-46.28,39.67,955.26,46.7,14.57,224.19,274.94,2064-10-02 00:00:00,Transition
1469,TC206402,Luke,-44.78,40.68,955.83,44.7,14.43,203.98,282.42,2064-10-02 06:00:00,Transition
1470,TC206402,Luke,-42.57,41.84,959.04,47.4,14.68,181.82,269.55,2064-10-02 12:00:00,Transition
1471,TC206402,Luke,-39.7,42.95,959.2,47.6,16.14,158.16,235.59,2064-10-02 18:00:00,Transition
1472,TC206402,Luke,-36.24,43.99,967.57,42.7,17.73,129.54,190.83,2064-10-03 00:00:00,Transition
1473,TC206402,Luke,-32.42,45.03,973.15,40.6,19.97,98.01,130.11,2064-10-03 06:00:00,Transition
1474,TC206402,Luke,-28.28,46.23,978.9,36.7,21.63,75.87,56.91,2064-10-03 12:00:00,Transition
1475,TC206402,Luke,-23.99,47.24,983.56,32.6,21.83,56.62,-9.12,2064-10-03 18:00:00,Transition
1476,TC206402,Luke,-19.7,47.7,989.69,30.8,23.35,9.16,-67.91,2064-10-04 00:00:00,Transition
1477,TC206402,Luke,-14.41,47.59,994.48,27.2,26.93,-47.83,-118.7,2064-10-04 06:00:00,Extratropical
1478,TC206402,Luke,-11.0,48.0,1000.37,30.5,31.84,-110.22,-148.84,2064-10-04 12:00:00,Extratropical
1479,TC206402,Luke,-7.0,48.0,1004.59,28.8,36.29,-174.25,-168.9,2064-10-04 18:00:00,Extratropical
1480,TC206402,Luke,-4.5,47.75,1008.69,25.9,41.03,-222.67,-179.59,2064-10-05 00:00:00,Extratropical
1481,TC206402,Luke,-0.5,47.0,1012.26,20.6,44.3,-247.97,-184.34,2064-10-05 06:00:00,Extratropical
1482,TC206402,Luke,1.75,46.0,1017.28,16.2,46.03,-255.07,-178.74,2064-10-05 12:00:00,Extratropical
1483,TC206607,Hubert,-24.13,11.92,1010.62,15.7,4.59,-61.75,-49.17,2066-09-01 12:00:00,Tropical
1484,TC206607,Hubert,-25.6,11.86,1008.25,14.0,-1.73,-1.07,-4.76,2066-09-01 18:00:00,Tropical
1485,TC206607,Hubert,-26.68,11.83,1009.89,15.3,-2.05,3.21,-1.27,2066-09-02 00:00:00,Tropical
1486,TC206607,Hubert,-27.92,12.07,1007.78,14.4,-3.3,11.48,0.51,2066-09-02 06:00:00,Tropical
1487,TC206607,Hubert,-29.29,12.27,1010.09,15.8,-5.47,21.51,3.64,2066-09-02 12:00:00,Tropical
1488,TC206607,Hubert,-30.38,12.6,1008.24,17.6,-7.63,32.55,1.79,2066-09-02 18:00:00,Tropical
1489,TC206607,Hubert,-31.62,13.39,1008.62,19.3,-9.4,40.08,-3.29,2066-09-03 00:00:00,Tropical
1490,TC206607,Hubert,-32.87,14.18,1008.99,21.0,-11.1,47.25,-8.8,2066-09-03 06:00:00,Tropical
1491,TC206607,Hubert,-34.12,14.97,1009.37,22.7,-11.02,53.54,-10.48,2066-09-03 12:00:00,Tropical
1492,TC206607,Hubert,-36.45,15.36,1006.46,24.5,-9.88,65.01,-10.59,2066-09-03 18:00:00,Tropical
1493,TC206607,Hubert,-38.3,14.8,1006.88,23.2,-8.23,71.23,-6.64,2066-09-04 00:00:00,Tropical
1494,TC206607,Hubert,-39.69,14.79,1006.02,19.2,-6.18,76.42,3.23,2066-09-04 06:00:00,Tropical
1495,TC206607,Hubert,-40.87,15.09,1008.31,18.4,-3.7,79.9,8.25,2066-09-04 12:00:00,Tropical
1496,TC206607,Hubert,-42.28,15.06,1007.03,17.4,-2.29,85.04,7.04,2066-09-04 18:00:00,Tropical
1497,TC206607,Hubert,-43.56,15.12,1007.57,17.6,-2.32,84.09,1.91,2066-09-05 00:00:00,Tropical
1498,TC206607,Hubert,-44.84,15.19,1008.11,17.8,-3.17,86.81,-0.75,2066-09-05 06:00:00,Tropical
1499,TC206607,Hubert,-45.85,15.55,1010.36,16.6,-3.24,86.39,-4.11,2066-09-05 12:00:00,Tropical
1500,TC206607,Hubert,-47.21,16.12,1009.16,16.9,-3.07,79.9,-9.06,2066-09-05 18:00:00,Tropical
1501,TC206607,Hubert,-48.79,15.85,1009.9,16.5,-1.98,64.94,-10.81,2066-09-06 00:00:00,Tropical
1502,TC206607,Hubert,-50.13,15.58,1008.94,15.6,-1.13,62.8,-24.4,2066-09-06 06:00:00,Tropical
1503,TC206607,Hubert,-51.11,15.34,1009.94,16.5,-0.95,56.63,-25.92,2066-09-06 12:00:00,Tropical
1504,TC206607,Hubert,-52.33,16.0,1009.28,17.8,-1.47,52.6,-30.49,2066-09-06 18:00:00,Tropical
1505,TC206607,Hubert,-53.56,16.67,1008.62,19.1,-2.75,67.21,-49.75,2066-09-07 00:00:00,Tropical
1506,TC206607,Hubert,-55.03,17.01,1008.01,18.2,-4.01,89.88,-40.47,2066-09-07 06:00:00,Tropical
1507,TC206607,Hubert,-56.32,18.43,1003.61,29.0,-4.49,111.94,-20.31,2066-09-07 12:00:00,Tropical
1508,TC206607,Hubert,-57.9,18.46,1001.38,27.2,-3.34,144.92,-10.51,2066-09-07 18:00:00,Tropical
1509,TC206607,Hubert,-59.19,19.11,997.73,31.4,-2.69,172.53,22.03,2066-09-08 00:00:00,Tropical
1510,TC206607,Hubert,-60.45,19.68,993.15,36.1,-1.3,187.03,64.21,2066-09-08 06:00:00,Tropical
1511,TC206607,Hubert,-61.64,20.12,987.19,35.7,-1.62,201.68,94.96,2066-09-08 12:00:00,Tropical
1512,TC206607,Hubert,-62.84,20.95,990.95,39.6,-1.46,207.71,121.99,2066-09-08 18:00:00,Tropical
1513,TC206607,Hubert,-63.55,21.66,980.76,43.2,-1.47,207.21,161.41,2066-09-09 00:00:00,Tropical
1514,TC206607,Hubert,-64.76,22.47,984.82,43.1,-1.64,210.5,185.69,2066-09-09 06:00:00,Tropical
1515,TC206607,Hubert,-65.49,23.16,962.17,49.5,-2.27,216.39,220.13,2066-09-09 12:00:00,Tropical
1516,TC206607,Hubert,-66.22,23.86,970.52,58.9,-2.18,221.79,244.17,2066-09-09 18:00:00,Tropical
1517,TC206607,Hubert,-66.65,24.49,965.29,66.9,-1.8,229.24,282.13,2066-09-10 00:00:00,Tropical
1518,TC206607,Hubert,-67.09,25.12,958.27,67.3,-1.65,235.05,302.65,2066-09-10 06:00:00,Tropical
1519,TC206607,Hubert,-67.22,25.68,938.79,63.7,-1.26,235.67,314.97,2066-09-10 12:00:00,Tropical
1520,TC206607,Hubert,-67.47,26.42,935.08,66.4,-1.17,237.71,325.79,2066-09-10 18:00:00,Tropical
1521,TC206607,Hubert,-67.1,26.89,954.45,74.4,-0.47,241.48,332.08,2066-09-11 00:00:00,Tropical
1522,TC206607,Hubert,-67.23,27.46,953.97,63.4,0.12,238.66,326.74,2066-09-11 06:00:00,Tropical
1523,TC206607,Hubert,-66.54,27.87,941.62,60.7,1.47,236.1,338.54,2066-09-11 12:00:00,Tropical
1524,TC206607,Hubert,-66.16,28.34,941.43,72.9,1.22,245.18,351.22,2066-09-11 18:00:00,Tropical
1525,TC206607,Hubert,-65.46,28.74,941.95,68.3,1.94,253.53,372.39,2066-09-12 00:00:00,Tropical
1526,TC206607,Hubert,-65.47,29.14,946.46,65.8,1.91,261.29,390.97,2066-09-12 06:00:00,Tropical
1527,TC206607,Hubert,-65.08,29.6,928.01,65.7,0.66,270.84,409.46,2066-09-12 12:00:00,Tropical
1528,TC206607,Hubert,-64.88,29.71,929.06,66.4,-1.81,285.6,416.64,2066-09-12 18:00:00,Tropical
1529,TC206607,Hubert,-64.49,30.18,934.72,67.9,-1.53,291.41,434.0,2066-09-13 00:00:00,Tropical
1530,TC206607,Hubert,-64.63,30.75,930.35,66.9,-1.81,293.32,433.82,2066-09-13 06:00:00,Tropical
1531,TC206607,Hubert,-64.23,31.21,928.21,67.8,-1.33,301.56,433.29,2066-09-13 12:00:00,Tropical
1532,TC206607,Hubert,-63.84,32.06,931.16,66.5,0.16,305.1,435.97,2066-09-13 18:00:00,Tropical
1533,TC206607,Hubert,-63.04,32.73,930.25,66.0,2.51,304.42,436.61,2066-09-14 00:00:00,Tropical
1534,TC206607,Hubert,-62.17,33.58,933.21,62.0,3.66,303.93,424.82,2066-09-14 06:00:00,Tropical
1535,TC206607,Hubert,-61.26,34.52,935.73,60.7,4.62,300.82,423.86,2066-09-14 12:00:00,Tropical
1536,TC206607,Hubert,-60.63,35.7,932.27,62.2,6.09,293.08,422.38,2066-09-14 18:00:00,Tropical
1537,TC206607,Hubert,-59.42,36.89,934.22,59.5,9.66,290.82,419.3,2066-09-15 00:00:00,Tropical
1538,TC206607,Hubert,-58.18,38.07,935.83,59.4,13.91,281.82,413.59,2066-09-15 06:00:00,Tropical
1539,TC206607,Hubert,-56.21,39.75,938.36,56.9,18.34,265.37,407.07,2066-09-15 12:00:00,Transition
1540,TC206607,Hubert,-53.92,41.46,937.99,55.7,27.76,230.92,390.89,2066-09-15 18:00:00,Transition
1541,TC206607,Hubert,-50.91,42.96,947.0,51.6,38.63,179.59,359.26,2066-09-16 00:00:00,Transition
1542,TC206607,Hubert,-48.33,44.89,952.11,46.3,45.63,129.52,315.34,2066-09-16 06:00:00,Transition
1543,TC206607,Hubert,-44.94,46.56,959.46,46.9,45.31,88.42,259.57,2066-09-16 12:00:00,Transition
1544,TC206607,Hubert,-42.5,48.06,963.32,43.8,43.87,47.99,204.86,2066-09-16 18:00:00,Transition
1545,TC206607,Hubert,-40.09,48.73,968.96,36.1,36.55,20.43,159.73,2066-09-17 00:00:00,Transition
1546,TC206607,Hubert,-37.28,49.01,974.24,33.6,26.37,5.58,131.46,2066-09-17 06:00:00,Transition
1547,TC206607,Hubert,-34.16,49.64,978.32,28.9,17.1,-10.25,109.04,2066-09-17 12:00:00,Extratropical
1548,TC206607,Hubert,-31.17,50.65,981.03,27.3,14.25,-25.85,90.76,2066-09-17 18:00:00,Extratropical
1549,TC206706,Bryan,-30.06,9.95,1005.82,24.0,-2.26,19.29,-15.86,2067-08-17 18:00:00,Tropical
1550,TC206706,Bryan,-29.44,11.0,1009.3,17.1,7.87,14.67,-20.72,2067-08-18 00:00:00,Tropical
1551,TC206706,Bryan,-31.97,11.13,1006.64,14.5,8.05,16.59,-15.19,2067-08-18 06:00:00,Tropical
1552,TC206706,Bryan,-31.96,11.71,1005.08,19.3,8.88,33.05,-3.35,2067-08-18 12:00:00,Tropical
1553,TC206706,Bryan,-31.89,12.52,1002.52,26.4,10.93,56.89,-4.06,2067-08-18 18:00:00,Tropical
1554,TC206706,Bryan,-32.69,13.19,1003.62,27.1,10.51,86.9,-2.8,2067-08-19 00:00:00,Tropical
1555,TC206706,Bryan,-33.12,13.8,1000.78,30.4,11.52,99.59,2.31,2067-08-19 06:00:00,Tropical
1556,TC206706,Bryan,-33.99,14.01,1001.74,26.1,11.44,105.3,-0.65,2067-08-19 12:00:00,Tropical
1557,TC206706,Bryan,-34.48,14.38,1001.84,21.4,9.53,112.02,-17.77,2067-08-19 18:00:00,Tropical
1558,TC206706,Bryan,-35.42,14.78,1004.75,24.2,8.73,116.58,-7.66,2067-08-20 00:00:00,Tropical
1559,TC206706,Bryan,-36.87,14.39,1000.56,25.1,6.69,112.8,7.67,2067-08-20 06:00:00,Tropical
1560,TC206706,Bryan,-38.1,14.89,1001.55,23.2,3.53,118.85,13.08,2067-08-20 12:00:00,Tropical
1561,TC206706,Bryan,-39.58,15.06,998.68,30.7,1.96,126.03,24.82,2067-08-20 18:00:00,Tropical
1562,TC206706,Bryan,-40.46,14.67,997.39,29.4,0.39,132.1,62.62,2067-08-21 00:00:00,Tropical
1563,TC206706,Bryan,-41.87,14.65,993.22,30.6,-0.85,141.9,84.34,2067-08-21 06:00:00,Tropical
1564,TC206706,Bryan,-43.24,14.85,992.6,33.1,-1.29,149.67,116.43,2067-08-21 12:00:00,Tropical
1565,TC206706,Bryan,-44.66,14.81,983.83,39.0,-0.52,164.82,165.46,2067-08-21 18:00:00,Tropical
1566,TC206706,Bryan,-45.72,14.78,976.12,51.3,-0.91,183.48,195.88,2067-08-22 00:00:00,Tropical
1567,TC206706,Bryan,-47.23,14.91,959.28,54.4,-2.06,199.87,237.73,2067-08-22 06:00:00,Tropical
1568,TC206706,Bryan,-48.91,15.33,966.53,62.0,-3.13,212.98,268.26,2067-08-22 12:00:00,Tropical
