,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
2337,TC218001,Kelly,-55.24,34.72,962.81,50.4,15.0,241.27,269.72,2180-08-27 12:00:00,Tropical
2338,TC218001,Kelly,-54.18,35.78,941.46,51.2,19.07,242.53,299.62,2180-08-27 18:00:00,Transition
2339,TC218001,Kelly,-52.78,36.34,955.2,55.3,21.26,243.44,323.48,2180-08-28 00:00:00,Transition
2340,TC218001,Kelly,-51.73,36.75,944.86,54.8,21.41,247.17,334.07,2180-08-28 06:00:00,Transition
2341,TC218001,Kelly,-50.55,36.97,948.22,54.9,23.34,247.57,340.39,2180-08-28 12:00:00,Transition
2342,TC218001,Kelly,-48.92,37.2,945.14,54.1,22.66,248.98,355.11,2180-08-28 18:00:00,Transition
2343,TC218001,Kelly,-47.34,37.52,947.72,55.2,22.99,247.74,351.1,2180-08-29 00:00:00,Transition
2344,TC218001,Kelly,-46.14,37.7,946.6,52.1,22.69,244.48,356.8,2180-08-29 06:00:00,Transition
2345,TC218001,Kelly,-44.64,38.17,950.7,55.7,23.65,233.6,353.52,2180-08-29 12:00:00,Transition
2346,TC218001,Kelly,-43.52,38.51,949.93,52.1,23.06,232.15,355.77,2180-08-29 18:00:00,Transition
2347,TC218001,Kelly,-41.84,39.2,954.69,52.3,23.67,224.02,346.28,2180-08-30 00:00:00,Transition
2348,TC218001,Kelly,-40.13,39.87,956.8,47.5,23.42,217.24,345.5,2180-08-30 06:00:00,Transition
2349,TC218001,Kelly,-38.04,40.38,959.41,46.4,24.48,204.79,321.3,2180-08-30 12:00:00,Transition
2350,TC218001,Kelly,-36.18,40.8,961.0,46.1,23.94,197.13,297.98,2180-08-30 18:00:00,Transition
2351,TC218001,Kelly,-34.2,41.01,965.83,43.3,25.37,177.1,260.64,2180-08-31 00:00:00,Transition
2352,TC218001,Kelly,-32.21,41.19,968.03,39.2,27.77,151.71,221.48,2180-08-31 06:00:00,Transition
2353,TC218001,Kelly,-30.17,41.23,972.85,37.3,32.38,123.83,154.41,2180-08-31 12:00:00,Transition
2354,TC218001,Kelly,-28.17,41.35,975.34,35.3,38.79,102.52,71.22,2180-08-31 18:00:00,Transition
2355,TC218001,Kelly,-25.5,41.71,978.98,36.0,47.84,73.01,-20.71,2180-09-01 00:00:00,Transition
2356,TC218001,Kelly,-22.95,42.46,981.71,32.4,54.04,44.97,-91.98,2180-09-01 06:00:00,Transition
2357,TC218001,Kelly,-20.95,43.61,982.73,29.9,55.79,13.19,-143.87,2180-09-01 12:00:00,Transition
2358,TC218001,Kelly,-17.96,44.38,978.76,35.2,50.1,-24.03,-170.13,2180-09-01 18:00:00,Extratropical
2359,TC218001,Kelly,-15.07,45.96,979.07,31.6,41.12,-51.68,-162.52,2180-09-02 00:00:00,Extratropical
2360,TC218001,Kelly,-12.17,47.54,979.37,27.9,28.89,-55.43,-121.31,2180-09-02 06:00:00,Extratropical
2361,TC218001,Kelly,-10.64,49.55,982.15,24.6,18.59,-54.93,-95.54,2180-09-02 12:00:00,Extratropical
2362,TC218001,Kelly,-9.9,51.22,983.9,23.5,9.72,-39.17,-82.73,2180-09-02 18:00:00,Extratropical
2363,TC218001,Kelly,-8.54,51.8,989.86,21.1,7.55,-15.49,-64.54,2180-09-03 00:00:00,Extratropical
2364,TC218001,Kelly,-7.0,53.0,993.89,25.3,6.41,2.55,-48.11,2180-09-03 06:00:00,Extratropical
2365,TC218103,Rosalina,-98.22,25.9,1004.91,11.3,22.61,-5.7,-2.65,2181-05-12 18:00:00,Tropical
2366,TC218103,Rosalina,-97.26,25.28,1004.48,12.6,22.07,1.14,-7.66,2181-05-13 00:00:00,Tropical
2367,TC218103,Rosalina,-96.29,24.66,1004.04,13.9,20.88,-7.15,-4.29,2181-05-13 06:00:00,Tropical
2368,TC218103,Rosalina,-95.33,24.05,1003.61,15.1,21.61,-17.0,5.93,2181-05-13 12:00:00,Tropical
2369,TC218103,Rosalina,-94.39,23.76,1002.57,19.3,14.36,-22.46,19.89,2181-05-13 18:00:00,Tropical
2370,TC218103,Rosalina,-93.28,24.22,1001.8,19.5,11.8,-3.76,35.9,2181-05-14 00:00:00,Tropical
2371,TC218103,Rosalina,-93.89,24.31,999.71,24.1,10.53,5.91,48.69,2181-05-14 06:00:00,Tropical
2372,TC218103,Rosalina,-92.44,24.07,993.86,30.5,7.6,26.2,53.01,2181-05-14 12:00:00,Tropical
2373,TC218103,Rosalina,-92.05,23.92,996.58,25.9,6.41,50.63,53.43,2181-05-14 18:00:00,Tropical
2374,TC218103,Rosalina,-91.29,24.7,994.33,24.9,7.0,86.71,47.11,2181-05-15 00:00:00,Tropical
2375,TC218103,Rosalina,-90.41,25.13,994.45,26.8,2.93,112.61,62.27,2181-05-15 06:00:00,Tropical
2376,TC218103,Rosalina,-89.84,26.43,986.66,34.0,-0.03,152.48,105.38,2181-05-15 12:00:00,Tropical
2377,TC218103,Rosalina,-89.64,27.64,980.91,35.5,-3.24,181.2,161.71,2181-05-15 18:00:00,Tropical
2378,TC218103,Rosalina,-88.71,28.54,965.05,45.7,-6.06,199.54,217.11,2181-05-16 00:00:00,Tropical
2379,TC218103,Rosalina,-88.0,29.5,955.89,66.2,-5.57,187.73,245.97,2181-05-16 06:00:00,Tropical
2380,TC218103,Rosalina,-87.05,30.37,957.69,60.3,-3.63,174.98,244.44,2181-05-16 12:00:00,Tropical
2381,TC218103,Rosalina,-85.93,31.38,979.37,27.7,-1.12,143.26,216.33,2181-05-16 18:00:00,Tropical
2382,TC218103,Rosalina,-84.64,32.22,984.96,23.2,5.0,110.53,164.04,2181-05-17 00:00:00,Tropical
2383,TC218103,Rosalina,-83.08,32.78,990.09,21.3,11.08,85.06,106.82,2181-05-17 06:00:00,Tropical
2384,TC218103,Rosalina,-81.75,33.3,993.81,26.6,17.77,84.01,81.56,2181-05-17 12:00:00,Tropical
2385,TC218103,Rosalina,-80.43,33.32,995.17,24.9,22.9,73.64,63.98,2181-05-17 18:00:00,Tropical
2386,TC218103,Rosalina,-78.97,33.71,993.25,29.0,28.22,70.29,53.29,2181-05-18 00:00:00,Tropical
2387,TC218103,Rosalina,-78.41,33.41,993.78,32.2,31.53,71.69,49.78,2181-05-18 06:00:00,Tropical
2388,TC218103,Rosalina,-77.48,33.54,993.47,31.0,34.28,73.39,61.0,2181-05-18 12:00:00,Tropical
2389,TC218103,Rosalina,-75.89,33.27,992.86,33.2,33.63,68.35,71.5,2181-05-18 18:00:00,Tropical
2390,TC218103,Rosalina,-74.61,33.87,989.77,36.7,28.56,75.62,86.14,2181-05-19 00:00:00,Tropical
2391,TC218103,Rosalina,-73.61,34.27,988.77,33.5,20.2,91.08,100.46,2181-05-19 06:00:00,Tropical
2392,TC218103,Rosalina,-72.89,34.32,988.86,29.8,13.59,106.38,114.76,2181-05-19 12:00:00,Tropical
2393,TC218103,Rosalina,-72.2,34.75,989.72,30.0,6.12,114.6,114.35,2181-05-19 18:00:00,Tropical
2394,TC218103,Rosalina,-71.42,34.72,990.09,28.8,2.32,121.8,114.0,2181-05-20 00:00:00,Tropical
2395,TC218103,Rosalina,-70.8,34.68,992.03,27.3,4.26,127.94,113.68,2181-05-20 06:00:00,Tropical
2396,TC218103,Rosalina,-69.58,34.49,991.9,28.5,5.82,128.92,109.76,2181-05-20 12:00:00,Tropical
2397,TC218103,Rosalina,-68.37,34.29,991.13,29.3,5.18,125.32,97.46,2181-05-20 18:00:00,Tropical
2398,TC218103,Rosalina,-67.05,34.53,992.57,27.8,3.24,129.09,66.68,2181-05-21 00:00:00,Tropical
2399,TC218103,Rosalina,-66.06,35.33,995.39,25.5,1.08,126.31,28.87,2181-05-21 06:00:00,Tropical
2400,TC218103,Rosalina,-65.69,36.18,998.31,24.8,-0.47,101.4,-20.54,2181-05-21 12:00:00,Tropical
2401,TC218103,Rosalina,-65.12,37.38,999.49,23.0,1.69,53.33,-70.44,2181-05-21 18:00:00,Tropical
2402,TC218103,Rosalina,-64.67,38.51,1001.04,21.4,5.82,6.65,-115.39,2181-05-22 00:00:00,Tropical
2403,TC218103,Rosalina,-63.87,39.79,1002.55,21.6,14.13,-53.81,-149.83,2181-05-22 06:00:00,Transition
2404,TC218103,Rosalina,-62.75,41.5,1003.53,30.6,23.26,-110.08,-184.33,2181-05-22 12:00:00,Extratropical
2405,TC218103,Rosalina,-62.5,43.5,1003.91,31.9,29.58,-149.28,-207.27,2181-05-22 18:00:00,Extratropical
2406,TC218103,Rosalina,-61.5,45.25,1006.16,31.6,30.44,-154.24,-212.85,2181-05-23 00:00:00,Extratropical
2407,TC218206,Kyle,-31.79,11.21,1007.53,15.6,9.89,-51.23,-1.35,2182-09-09 18:00:00,Tropical
2408,TC218206,Kyle,-34.21,10.95,1008.69,16.7,-0.71,9.27,-19.6,2182-09-10 00:00:00,Tropical
2409,TC218206,Kyle,-34.92,10.19,1003.57,19.2,-0.79,9.86,-9.29,2182-09-10 06:00:00,Tropical
2410,TC218206,Kyle,-35.18,10.88,1005.79,23.6,0.23,20.66,0.79,2182-09-10 12:00:00,Tropical
2411,TC218206,Kyle,-35.92,11.36,1002.98,19.7,0.24,46.8,5.34,2182-09-10 18:00:00,Tropical
2412,TC218206,Kyle,-36.52,12.35,1002.04,22.7,0.09,77.49,12.29,2182-09-11 00:00:00,Tropical
2413,TC218206,Kyle,-37.48,13.32,998.01,26.8,0.97,102.38,34.99,2182-09-11 06:00:00,Tropical
2414,TC218206,Kyle,-38.64,14.21,992.32,33.4,1.03,135.63,47.57,2182-09-11 12:00:00,Tropical
2415,TC218206,Kyle,-39.9,15.28,989.54,36.0,1.24,157.3,51.08,2182-09-11 18:00:00,Tropical
2416,TC218206,Kyle,-41.05,16.05,994.91,33.7,1.22,176.41,58.55,2182-09-12 00:00:00,Tropical
2417,TC218206,Kyle,-42.08,17.0,995.05,32.2,2.04,174.99,56.19,2182-09-12 06:00:00,Tropical
2418,TC218206,Kyle,-43.51,17.79,995.76,33.9,1.57,179.28,49.72,2182-09-12 12:00:00,Tropical
2419,TC218206,Kyle,-44.9,18.45,998.28,31.2,1.79,175.25,43.38,2182-09-12 18:00:00,Tropical
2420,TC218206,Kyle,-46.69,19.08,1001.24,31.0,0.76,176.18,39.84,2182-09-13 00:00:00,Tropical
2421,TC218206,Kyle,-48.19,19.83,1002.84,27.8,0.02,173.63,27.15,2182-09-13 06:00:00,Tropical
2422,TC218206,Kyle,-49.96,20.31,1005.81,26.5,-1.23,175.96,23.86,2182-09-13 12:00:00,Tropical
2423,TC218206,Kyle,-51.81,20.89,1006.67,24.1,-3.63,163.99,-7.1,2182-09-13 18:00:00,Tropical
2424,TC218206,Kyle,-53.19,21.31,1008.53,24.8,-5.88,170.76,-18.12,2182-09-14 00:00:00,Tropical
2425,TC218206,Kyle,-54.65,22.29,1007.95,27.2,-7.58,184.83,-27.04,2182-09-14 06:00:00,Tropical
2426,TC218206,Kyle,-56.03,23.07,998.85,35.1,-8.05,190.66,-37.49,2182-09-14 12:00:00,Tropical
2427,TC218206,Kyle,-56.85,22.9,1004.57,25.5,-8.57,193.62,-42.11,2182-09-14 18:00:00,Tropical
2428,TC218206,Kyle,-57.42,23.85,1006.11,27.0,-7.87,195.96,-33.3,2182-09-15 00:00:00,Tropical
2429,TC218206,Kyle,-58.54,24.14,1000.91,24.1,-7.49,187.89,-49.01,2182-09-15 06:00:00,Tropical
2430,TC218206,Kyle,-59.05,24.97,1005.08,25.1,-7.26,173.2,-45.42,2182-09-15 12:00:00,Tropical
2431,TC218206,Kyle,-60.1,25.53,1004.95,24.1,-8.04,164.36,-63.07,2182-09-15 18:00:00,Tropical
2432,TC218206,Kyle,-60.68,25.61,1006.15,19.1,-9.38,165.34,-54.6,2182-09-16 00:00:00,Tropical
2433,TC218206,Kyle,-60.51,26.18,1003.77,25.3,-11.09,170.14,-36.44,2182-09-16 06:00:00,Tropical
2434,TC218206,Kyle,-61.13,26.72,999.12,30.8,-12.77,179.7,-17.73,2182-09-16 12:00:00,Tropical
2435,TC218206,Kyle,-61.56,27.37,1002.83,23.7,-13.78,190.67,-9.35,2182-09-16 18:00:00,Tropical
2436,TC218206,Kyle,-61.87,27.83,998.8,32.5,-14.18,205.48,33.15,2182-09-17 00:00:00,Tropical
2437,TC218206,Kyle,-62.82,28.83,995.02,36.7,-14.98,222.38,63.36,2182-09-17 06:00:00,Tropical
2438,TC218206,Kyle,-63.79,29.19,992.42,38.2,-15.55,244.65,94.46,2182-09-17 12:00:00,Tropical
2439,TC218206,Kyle,-64.56,29.89,984.97,41.4,-14.75,261.32,132.51,2182-09-17 18:00:00,Tropical
2440,TC218206,Kyle,-65.34,30.35,979.45,42.7,-14.25,267.7,178.58,2182-09-18 00:00:00,Tropical
2441,TC218206,Kyle,-65.62,31.33,977.53,47.7,-11.24,273.47,206.06,2182-09-18 06:00:00,Tropical
2442,TC218206,Kyle,-66.37,32.71,955.79,55.7,-4.95,275.13,210.68,2182-09-18 12:00:00,Tropical
2443,TC218206,Kyle,-66.63,34.37,975.16,44.9,3.57,270.62,200.73,2182-09-18 18:00:00,Tropical
2444,TC218206,Kyle,-66.77,35.85,973.96,46.6,12.75,260.14,169.44,2182-09-19 00:00:00,Tropical
2445,TC218206,Kyle,-66.49,37.16,979.64,44.0,23.29,262.04,107.48,2182-09-19 06:00:00,Transition
2446,TC218206,Kyle,-65.75,38.85,983.59,38.7,30.99,241.94,54.16,2182-09-19 12:00:00,Transition
2447,TC218206,Kyle,-64.76,40.25,985.97,38.2,38.16,210.91,-4.29,2182-09-19 18:00:00,Transition
2448,TC218206,Kyle,-62.76,41.45,990.47,32.3,46.5,173.71,-73.66,2182-09-20 00:00:00,Transition
2449,TC218206,Kyle,-60.48,43.09,990.66,30.7,57.9,101.96,-125.36,2182-09-20 06:00:00,Transition
2450,TC218206,Kyle,-57.71,44.44,995.59,29.1,73.14,1.29,-186.3,2182-09-20 12:00:00,Transition
2451,TC218206,Kyle,-53.5,45.7,996.94,28.9,92.99,-89.84,-254.92,2182-09-20 18:00:00,Extratropical
2452,TC218206,Kyle,-48.0,47.75,997.18,31.0,111.27,-171.14,-312.3,2182-09-21 00:00:00,Extratropical
2453,TC218206,Kyle,-42.75,49.75,988.63,30.6,127.16,-223.24,-350.73,2182-09-21 06:00:00,Extratropical
2454,TC218206,Kyle,-36.5,51.75,980.15,33.3,137.21,-258.17,-385.12,2182-09-21 12:00:00,Extratropical
2455,TC218206,Kyle,-31.0,54.25,969.34,42.8,141.81,-267.79,-397.88,2182-09-21 18:00:00,Extratropical
2456,TC218307,Yan,-69.52,27.88,1008.3,21.2,-11.31,142.6,-61.48,2183-10-27 18:00:00,Tropical
2457,TC218307,Yan,-70.35,28.26,1003.89,22.1,-6.88,160.81,-32.87,2183-10-28 00:00:00,Tropical
2458,TC218307,Yan,-70.95,29.05,1001.76,25.7,-5.68,164.38,-30.48,2183-10-28 06:00:00,Tropical
2459,TC218307,Yan,-71.78,29.18,993.45,26.3,-5.03,182.13,-2.62,2183-10-28 12:00:00,Tropical
2460,TC218307,Yan,-73.23,30.08,992.14,35.8,-3.17,205.05,37.74,2183-10-28 18:00:00,Tropical
2461,TC218307,Yan,-74.07,29.52,984.77,31.5,-3.67,228.19,77.88,2183-10-29 00:00:00,Tropical
2462,TC218307,Yan,-74.56,30.12,981.54,36.7,-2.35,239.51,110.88,2183-10-29 06:00:00,Tropical
2463,TC218307,Yan,-74.56,30.12,977.8,36.6,-2.05,252.31,146.05,2183-10-29 12:00:00,Tropical
2464,TC218307,Yan,-73.9,30.57,974.67,37.2,0.55,257.81,151.07,2183-10-29 18:00:00,Tropical
2465,TC218307,Yan,-73.38,31.18,971.28,42.9,3.97,264.67,154.24,2183-10-30 00:00:00,Tropical
2466,TC218307,Yan,-72.89,31.5,971.5,40.0,10.14,282.37,145.55,2183-10-30 06:00:00,Tropical
2467,TC218307,Yan,-72.03,32.05,969.96,40.3,16.86,292.61,135.65,2183-10-30 12:00:00,Tropical
2468,TC218307,Yan,-71.35,32.48,972.36,39.0,22.76,304.78,108.15,2183-10-30 18:00:00,Tropical
2469,TC218307,Yan,-70.03,33.05,976.18,41.5,28.63,310.33,85.92,2183-10-31 00:00:00,Tropical
2470,TC218307,Yan,-69.27,33.76,978.46,38.6,34.28,301.02,73.86,2183-10-31 06:00:00,Tropical
2471,TC218307,Yan,-68.05,34.47,980.7,37.6,37.79,275.89,80.62,2183-10-31 12:00:00,Tropical
2472,TC218307,Yan,-67.3,35.56,972.94,37.6,36.64,259.74,100.14,2183-10-31 18:00:00,Tropical
2473,TC218307,Yan,-66.18,36.42,971.12,39.4,32.45,245.43,148.73,2183-11-01 00:00:00,Tropical
2474,TC218307,Yan,-65.46,37.21,964.63,45.8,20.86,234.67,201.73,2183-11-01 06:00:00,Tropical
2475,TC218307,Yan,-65.06,37.66,956.58,43.8,10.84,226.95,233.12,2183-11-01 12:00:00,Tropical
2476,TC218307,Yan,-64.36,37.77,962.78,43.8,2.99,224.12,245.6,2183-11-01 18:00:00,Tropical
2477,TC218307,Yan,-62.86,37.24,964.42,43.4,-1.92,223.61,251.74,2183-11-02 00:00:00,Tropical
2478,TC218307,Yan,-61.25,36.9,964.96,39.5,-2.91,218.06,241.37,2183-11-02 06:00:00,Tropical
2479,TC218307,Yan,-59.85,36.45,965.82,41.9,2.12,217.44,227.87,2183-11-02 12:00:00,Tropical
2480,TC218307,Yan,-58.61,35.78,967.17,42.6,4.23,223.39,219.56,2183-11-02 18:00:00,Tropical
2481,TC218307,Yan,-57.36,35.49,966.62,40.8,2.92,229.97,218.78,2183-11-03 00:00:00,Tropical
2482,TC218307,Yan,-56.67,35.32,968.53,40.7,1.86,233.92,215.76,2183-11-03 06:00:00,Tropical
2483,TC218307,Yan,-55.68,35.37,969.33,41.6,1.36,229.97,215.47,2183-11-03 12:00:00,Tropical
2484,TC218307,Yan,-54.28,35.5,970.15,43.4,2.33,220.37,217.86,2183-11-03 18:00:00,Tropical
2485,TC218307,Yan,-52.66,36.16,971.78,42.7,4.72,212.96,217.25,2183-11-04 00:00:00,Tropical
2486,TC218307,Yan,-50.6,36.59,967.39,41.3,10.24,199.56,208.62,2183-11-04 06:00:00,Tropical
2487,TC218307,Yan,-48.57,37.1,972.49,41.6,15.13,184.31,197.08,2183-11-04 12:00:00,Tropical
2488,TC218307,Yan,-46.59,37.99,973.04,39.1,17.94,171.59,178.38,2183-11-04 18:00:00,Tropical
2489,TC218307,Yan,-44.37,38.69,975.56,35.3,19.16,165.77,156.84,2183-11-05 00:00:00,Tropical
2490,TC218307,Yan,-42.59,39.21,976.81,34.7,19.15,159.65,136.94,2183-11-05 06:00:00,Tropical
2491,TC218307,Yan,-40.13,39.87,981.5,34.0,16.19,160.03,115.56,2183-11-05 12:00:00,Tropical
2492,TC218307,Yan,-38.19,40.68,984.64,31.8,12.87,166.94,90.73,2183-11-05 18:00:00,Tropical
2493,TC218307,Yan,-36.67,41.22,989.45,28.0,10.56,172.42,70.59,2183-11-06 00:00:00,Tropical
2494,TC218307,Yan,-35.55,41.66,992.02,25.5,6.34,175.42,59.61,2183-11-06 06:00:00,Tropical
2495,TC218307,Yan,-34.73,42.14,995.8,25.3,1.07,167.53,55.92,2183-11-06 12:00:00,Tropical
2496,TC218307,Yan,-34.47,42.58,995.48,24.6,-0.02,156.18,54.21,2183-11-06 18:00:00,Tropical
2497,TC218307,Yan,-34.47,42.58,995.48,23.3,-4.76,138.64,53.11,2183-11-07 00:00:00,Tropical
2498,TC218307,Yan,-34.2,42.63,996.71,25.0,-9.38,124.22,47.51,2183-11-07 06:00:00,Tropical
2499,TC218307,Yan,-34.07,42.97,999.21,24.6,-11.45,97.24,16.61,2183-11-07 12:00:00,Tropical
2500,TC218307,Yan,-34.03,43.88,1000.03,22.7,-8.35,45.4,-16.75,2183-11-07 18:00:00,Tropical
2501,TC218307,Yan,-34.02,45.09,1002.8,22.5,2.84,-18.6,-42.14,2183-11-08 00:00:00,Transition
2502,TC218307,Yan,-33.37,47.6,1000.15,25.5,17.5,-38.41,-60.29,2183-11-08 06:00:00,Extratropical
2503,TC218307,Yan,-32.72,50.11,997.5,28.5,32.79,-98.48,-75.89,2183-11-08 12:00:00,Extratropical
2504,TC218307,Yan,-33.25,53.18,991.39,30.1,36.44,-133.41,-74.61,2183-11-08 18:00:00,Extratropical
2505,TC218705,Jaime,-65.33,26.15,1011.43,14.7,22.93,-101.45,-85.47,2187-11-06 00:00:00,Tropical
2506,TC218705,Jaime,-63.84,26.1,1009.21,17.8,16.85,-26.3,-68.74,2187-11-06 06:00:00,Tropical
2507,TC218705,Jaime,-62.36,26.06,1006.99,20.9,16.12,-12.16,-65.29,2187-11-06 12:00:00,Tropical
2508,TC218705,Jaime,-60.91,25.97,1004.34,22.9,14.27,19.21,-62.11,2187-11-06 18:00:00,Tropical
2509,TC218705,Jaime,-59.98,26.02,1001.66,23.8,10.5,60.0,-35.55,2187-11-07 00:00:00,Tropical
2510,TC218705,Jaime,-59.06,26.07,998.98,24.8,7.08,86.08,-18.29,2187-11-07 06:00:00,Tropical
2511,TC218705,Jaime,-58.86,26.17,997.14,25.7,6.27,102.11,5.6,2187-11-07 12:00:00,Tropical
2512,TC218705,Jaime,-59.15,25.54,998.59,22.8,3.89,115.19,24.23,2187-11-07 18:00:00,Tropical
2513,TC218705,Jaime,-58.33,25.34,998.4,24.3,0.58,136.47,53.74,2187-11-08 00:00:00,Tropical
2514,TC218705,Jaime,-57.72,25.89,995.29,27.3,-1.95,166.23,66.99,2187-11-08 06:00:00,Tropical
2515,TC218705,Jaime,-57.7,27.38,989.17,33.2,-2.56,199.5,96.47,2187-11-08 12:00:00,Tropical
2516,TC218705,Jaime,-58.42,28.51,982.77,36.5,-4.76,227.32,128.88,2187-11-08 18:00:00,Tropical
2517,TC218705,Jaime,-58.84,29.16,979.23,38.4,-2.97,240.09,165.16,2187-11-09 00:00:00,Tropical
2518,TC218705,Jaime,-60.12,29.62,970.43,37.8,0.95,239.72,198.65,2187-11-09 06:00:00,Tropical
2519,TC218705,Jaime,-60.77,30.16,969.26,44.6,3.62,239.03,239.15,2187-11-09 12:00:00,Tropical
2520,TC218705,Jaime,-61.86,30.71,964.05,54.7,3.57,234.19,274.95,2187-11-09 18:00:00,Tropical
2521,TC218705,Jaime,-62.72,31.53,963.9,46.7,1.08,236.66,300.04,2187-11-10 00:00:00,Tropical
2522,TC218705,Jaime,-63.44,32.52,956.55,53.7,-1.68,242.72,321.82,2187-11-10 06:00:00,Tropical
2523,TC218705,Jaime,-63.18,33.54,960.05,57.6,-3.77,251.25,337.3,2187-11-10 12:00:00,Tropical
2524,TC218705,Jaime,-62.92,34.96,950.34,59.4,-3.02,253.07,336.39,2187-11-10 18:00:00,Tropical
2525,TC218705,Jaime,-61.25,36.9,945.32,63.9,2.52,252.78,330.59,2187-11-11 00:00:00,Tropical
2526,TC218705,Jaime,-59.16,38.73,954.88,59.2,10.09,219.32,320.42,2187-11-11 06:00:00,Tropical
2527,TC218705,Jaime,-56.49,41.55,954.19,55.7,15.92,164.9,304.57,2187-11-11 12:00:00,Transition
2528,TC218705,Jaime,-52.76,43.96,957.72,56.5,19.45,101.79,264.52,2187-11-11 18:00:00,Transition
2529,TC218705,Jaime,-48.1,46.17,972.81,51.4,21.4,38.86,203.48,2187-11-12 00:00:00,Transition
2530,TC218705,Jaime,-42.47,47.53,982.83,38.7,19.78,-19.95,123.03,2187-11-12 06:00:00,Extratropical
2531,TC218705,Jaime,-36.79,48.18,988.11,34.4,18.82,-48.46,30.36,2187-11-12 12:00:00,Extratropical
2532,TC218705,Jaime,-31.41,47.54,991.2,30.4,19.94,-73.81,-56.62,2187-11-12 18:00:00,Extratropical
2533,TC218705,Jaime,-26.33,46.05,996.36,24.0,19.99,-76.58,-118.53,2187-11-13 00:00:00,Extratropical
2534,TC218705,Jaime,-22.5,44.75,998.6,34.5,19.82,-77.37,-137.88,2187-11-13 06:00:00,Extratropical
2535,TC219002,Kiley,-28.44,17.01,1009.37,13.9,11.97,-59.46,50.49,2190-08-25 06:00:00,Tropical
2536,TC219002,Kiley,-29.72,16.73,1011.57,14.7,8.69,-44.06,21.77,2190-08-25 12:00:00,Tropical
2537,TC219002,Kiley,-31.29,16.67,1009.84,14.9,8.78,-36.6,20.49,2190-08-25 18:00:00,Tropical
2538,TC219002,Kiley,-32.45,16.43,1011.84,14.5,7.6,-16.4,12.98,2190-08-26 00:00:00,Tropical
2539,TC219002,Kiley,-33.97,16.17,1008.85,15.2,7.11,-3.6,7.98,2190-08-26 06:00:00,Tropical
2540,TC219002,Kiley,-34.98,15.75,1009.57,13.5,5.91,13.01,5.67,2190-08-26 12:00:00,Tropical
2541,TC219002,Kiley,-35.75,15.65,1007.73,15.0,5.19,22.63,0.65,2190-08-26 18:00:00,Tropical
2542,TC219002,Kiley,-36.91,15.97,1010.19,15.5,4.06,25.51,-0.96,2190-08-27 00:00:00,Tropical
2543,TC219002,Kiley,-38.39,16.15,1008.87,16.3,3.22,18.38,5.45,2190-08-27 06:00:00,Tropical
2544,TC219002,Kiley,-40.08,16.24,1010.86,16.7,1.55,15.64,9.0,2190-08-27 12:00:00,Tropical
2545,TC219002,Kiley,-42.05,16.43,1008.67,16.8,0.63,16.26,7.21,2190-08-27 18:00:00,Tropical
2546,TC219002,Kiley,-43.95,16.41,1009.98,17.5,0.02,17.42,8.92,2190-08-28 00:00:00,Tropical
2547,TC219002,Kiley,-46.18,16.23,1007.26,18.0,0.76,12.23,5.18,2190-08-28 06:00:00,Tropical
2548,TC219002,Kiley,-47.91,15.8,1008.31,15.4,1.25,9.91,-10.93,2190-08-28 12:00:00,Tropical
2549,TC219002,Kiley,-49.1,15.24,1005.83,13.7,0.67,14.96,-19.34,2190-08-28 18:00:00,Tropical
2550,TC219002,Kiley,-49.48,15.52,1006.08,15.7,1.36,22.91,-17.45,2190-08-29 00:00:00,Tropical
2551,TC219002,Kiley,-50.38,16.53,1003.51,22.8,1.04,31.67,-14.83,2190-08-29 06:00:00,Tropical
2552,TC219002,Kiley,-52.22,16.71,1003.16,22.4,0.07,42.67,-14.04,2190-08-29 12:00:00,Tropical
2553,TC219002,Kiley,-53.44,17.34,1002.5,23.3,-2.44,63.46,-0.45,2190-08-29 18:00:00,Tropical
2554,TC219002,Kiley,-54.79,17.74,1003.06,22.1,-1.95,72.68,-2.49,2190-08-30 00:00:00,Tropical
2555,TC219002,Kiley,-56.13,18.53,1000.94,28.5,-6.97,79.2,-5.05,2190-08-30 06:00:00,Tropical
2556,TC219002,Kiley,-59.17,18.65,1001.85,23.4,-11.01,104.81,-6.85,2190-08-30 12:00:00,Tropical
2557,TC219002,Kiley,-59.17,18.65,1000.29,29.5,-14.78,131.96,-0.56,2190-08-30 18:00:00,Tropical
2558,TC219002,Kiley,-60.56,19.85,996.25,31.7,-15.78,152.99,7.13,2190-08-31 00:00:00,Tropical
2559,TC219002,Kiley,-61.76,20.3,992.72,35.6,-19.44,179.46,41.92,2190-08-31 06:00:00,Tropical
2560,TC219002,Kiley,-62.37,21.69,988.21,37.8,-18.29,217.2,72.3,2190-08-31 12:00:00,Tropical
2561,TC219002,Kiley,-64.19,23.04,983.02,39.5,-15.94,240.0,119.45,2190-08-31 18:00:00,Tropical
2562,TC219002,Kiley,-65.8,23.62,974.75,43.8,-13.79,260.29,180.95,2190-09-01 00:00:00,Tropical
2563,TC219002,Kiley,-66.65,24.49,965.16,48.6,-13.37,276.65,226.06,2190-09-01 06:00:00,Tropical
2564,TC219002,Kiley,-67.83,25.56,951.41,62.2,-11.82,294.57,248.87,2190-09-01 12:00:00,Tropical
